Time(msec),Vm(mVolt),dVm/dt(mVolt/msec),timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA),Inet(microA),Inet_APD(microA)
232.50,-88.2777,0.0000,0.5000,59.3377,-0.0005,-0.0610,-0.0000,   0,0.0004,-0.0007,187.7061,0.1878,0.1878
234.50,-88.2777,0.0000,0.5000,59.3421,-0.0005,-0.0610,0.0000,   0,0.0004,-0.0007,187.7171,0.1878,0.1878
236.50,-88.2776,0.0000,0.5000,59.3465,-0.0005,-0.0611,-0.0000,   0,0.0004,-0.0007,187.7280,0.1878,0.1878
238.50,-88.2776,0.0000,0.5000,59.3509,-0.0005,-0.0611,0.0000,   0,0.0004,-0.0007,187.7389,0.1879,0.1879
240.50,-88.2775,0.0000,0.5000,59.3553,-0.0005,-0.0611,-0.0000,   0,0.0004,-0.0007,187.7498,0.1879,0.1879
242.50,-88.2775,0.0000,0.5000,59.3597,-0.0005,-0.0611,0.0000,   0,0.0004,-0.0007,187.7606,0.1879,0.1879
244.50,-88.2775,0.0000,0.5000,59.3641,-0.0005,-0.0612,-0.0000,   0,0.0004,-0.0007,187.7714,0.1879,0.1879
246.50,-88.2774,0.0000,0.5000,59.3684,-0.0005,-0.0612,0.0000,   0,0.0004,-0.0007,187.7821,0.1879,0.1879
248.50,-88.2774,0.0000,0.5000,59.3727,-0.0005,-0.0612,0.0000,   0,0.0004,-0.0007,187.7929,0.1879,0.1879
250.50,-88.2773,0.0000,0.5000,59.3771,-0.0005,-0.0612,-0.0000,   0,0.0004,-0.0007,187.8036,0.1879,0.1879
252.50,-88.2773,0.0000,0.5000,59.3814,-0.0005,-0.0613,-0.0000,   0,0.0004,-0.0007,187.8143,0.1879,0.1879
254.50,-88.2772,0.0000,0.5000,59.3857,-0.0005,-0.0613,0.0000,   0,0.0004,-0.0007,187.8249,0.1879,0.1879
256.50,-88.2772,0.0000,0.5000,59.3900,-0.0005,-0.0613,-0.0000,   0,0.0004,-0.0007,187.8356,0.1880,0.1880
258.50,-88.2771,0.0000,0.5000,59.3943,-0.0005,-0.0613,-0.0000,   0,0.0004,-0.0007,187.8462,0.1880,0.1880
260.50,-88.2771,0.0000,0.5000,59.3985,-0.0005,-0.0614,-0.0000,   0,0.0004,-0.0007,187.8567,0.1880,0.1880
262.50,-88.2770,0.0000,0.5000,59.4028,-0.0005,-0.0614,-0.0000,   0,0.0004,-0.0007,187.8673,0.1880,0.1880
264.50,-88.2770,0.0000,0.5000,59.4070,-0.0005,-0.0614,0.0000,   0,0.0004,-0.0007,187.8778,0.1880,0.1880
266.50,-88.2769,0.0000,0.5000,59.4113,-0.0005,-0.0614,-0.0000,   0,0.0004,-0.0007,187.8883,0.1880,0.1880
268.50,-88.2769,0.0000,0.5000,59.4155,-0.0005,-0.0615,-0.0000,   0,0.0004,-0.0007,187.8987,0.1880,0.1880
270.50,-88.2768,0.0000,0.5000,59.4197,-0.0005,-0.0615,0.0000,   0,0.0003,-0.0007,187.9092,0.1880,0.1880
272.50,-88.2768,0.0000,0.5000,59.4239,-0.0005,-0.0615,-0.0000,   0,0.0003,-0.0007,187.9196,0.1880,0.1880
274.50,-88.2767,0.0000,0.5000,59.4281,-0.0005,-0.0615,0.0000,   0,0.0003,-0.0007,187.9300,0.1880,0.1880
276.50,-88.2767,0.0000,0.5000,59.4323,-0.0005,-0.0616,0.0000,   0,0.0003,-0.0007,187.9403,0.1881,0.1881
278.50,-88.2767,0.0000,0.5000,59.4364,-0.0005,-0.0616,-0.0000,   0,0.0003,-0.0007,187.9507,0.1881,0.1881
280.50,-88.2766,0.0000,0.5000,59.4406,-0.0005,-0.0616,0.0000,   0,0.0003,-0.0007,187.9610,0.1881,0.1881
282.50,-88.2766,0.0000,0.5000,59.4447,-0.0005,-0.0616,0.0000,   0,0.0003,-0.0007,187.9712,0.1881,0.1881
284.50,-88.2765,0.0000,0.5000,59.4489,-0.0005,-0.0616,-0.0000,   0,0.0003,-0.0007,187.9815,0.1881,0.1881
286.50,-88.2765,0.0000,0.5000,59.4530,-0.0005,-0.0617,-0.0000,   0,0.0003,-0.0007,187.9917,0.1881,0.1881
288.50,-88.2764,0.0000,0.5000,59.4571,-0.0005,-0.0617,0.0000,   0,0.0003,-0.0007,188.0019,0.1881,0.1881
290.50,-88.2764,0.0000,0.5000,59.4612,-0.0005,-0.0617,0.0000,   0,0.0003,-0.0007,188.0121,0.1881,0.1881
292.50,-88.2763,0.0000,0.5000,59.4653,-0.0005,-0.0617,0.0000,   0,0.0003,-0.0007,188.0222,0.1881,0.1881
294.50,-88.2763,0.0000,0.5000,59.4694,-0.0005,-0.0617,-0.0000,   0,0.0003,-0.0007,188.0324,0.1881,0.1881
296.50,-88.2762,0.0000,0.5000,59.4735,-0.0005,-0.0618,-0.0000,   0,0.0003,-0.0007,188.0425,0.1882,0.1882
298.50,-88.2762,0.0000,0.5000,59.4775,-0.0005,-0.0618,0.0000,   0,0.0003,-0.0007,188.0525,0.1882,0.1882
300.50,-88.2762,0.0000,0.5000,59.4816,-0.0005,-0.0618,0.0000,   0,0.0003,-0.0007,188.0626,0.1882,0.1882
302.50,-88.2761,0.0000,0.5000,59.4856,-0.0005,-0.0618,-0.0000,   0,0.0003,-0.0007,188.0726,0.1882,0.1882
304.50,-88.2761,0.0000,0.5000,59.4897,-0.0005,-0.0618,0.0000,   0,0.0003,-0.0007,188.0826,0.1882,0.1882
306.50,-88.2760,0.0000,0.5000,59.4937,-0.0005,-0.0619,0.0000,   0,0.0003,-0.0007,188.0926,0.1882,0.1882
308.50,-88.2760,0.0000,0.5000,59.4977,-0.0005,-0.0619,-0.0000,   0,0.0003,-0.0007,188.1026,0.1882,0.1882
