Time,Vm,dVm/dt,timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA)
158.50,28.0601,-0.1285,0.5000,231.7970,-0.0000,-259.5664,-300.7234,1.3861,127.4685,208.4937,0.2909
159.50,27.9312,-0.1290,0.5000,231.3457,-0.0000,-258.6853,-299.3216,1.3183,127.3890,209.6903,0.2964
160.50,27.8018,-0.1295,0.5000,230.8961,-0.0000,-258.6853,-299.3216,1.3183,127.3890,209.6903,0.2964
161.50,27.6719,-0.1300,0.5000,230.4482,-0.0000,-257.5231,-297.4096,1.2340,127.2849,211.2542,0.3040
162.50,27.5415,-0.1305,0.5000,230.0022,-0.0000,-257.5231,-297.4096,1.2340,127.2849,211.2542,0.3040
163.50,27.4106,-0.1311,0.5000,229.5579,-0.0000,-256.3705,-295.4454,1.1556,127.1823,212.7884,0.3118
164.50,27.2791,-0.1316,0.5000,229.1155,-0.0000,-256.3705,-295.4454,1.1556,127.1823,212.7884,0.3118
165.50,27.1472,-0.1321,0.5000,228.6750,-0.0000,-255.2276,-293.4337,1.0827,127.0809,214.2931,0.3199
166.50,27.0147,-0.1326,0.5000,228.2363,-0.0000,-255.2276,-293.4337,1.0827,127.0809,214.2931,0.3199
167.50,26.8816,-0.1332,0.5000,227.7995,-0.0000,-254.0945,-291.3795,1.0149,126.9806,215.7682,0.3283
168.50,26.7481,-0.1337,0.5000,227.3645,-0.0000,-254.0945,-291.3795,1.0149,126.9806,215.7682,0.3283
169.50,26.6140,-0.1342,0.5000,226.9315,-0.0000,-252.9710,-289.2875,0.9518,126.8812,217.2138,0.3369
170.50,26.4794,-0.1348,0.5000,226.5004,-0.0000,-252.9710,-289.2875,0.9518,126.8812,217.2138,0.3369
171.50,26.3442,-0.1353,0.5000,226.0713,-0.0000,-251.8571,-287.1618,0.8931,126.7823,218.6299,0.3458
172.50,26.2085,-0.1358,0.5000,225.6440,-0.0000,-251.8571,-287.1618,0.8931,126.7823,218.6299,0.3458
173.50,26.0723,-0.1364,0.5000,225.2188,-0.0000,-250.7526,-285.0065,0.8385,126.6838,220.0166,0.3551
174.50,25.9355,-0.1369,0.5000,224.7954,-0.0000,-250.7526,-285.0065,0.8385,126.6838,220.0166,0.3551
175.50,25.7982,-0.1374,0.5000,224.3741,-0.0000,-249.6574,-282.8254,0.7876,126.5855,221.3741,0.3647
